date,ticker,close
2023-08-29,TSLA,257.17999267578125
2023-08-30,TSLA,256.8999938964844
2023-08-31,TSLA,258.0799865722656
2023-09-01,TSLA,245.0099945068359
2023-09-05,TSLA,256.489990234375
2023-09-06,TSLA,251.9199981689453
2023-09-07,TSLA,251.4900054931641
2023-09-08,TSLA,248.5
2023-09-11,TSLA,273.5799865722656
2023-09-12,TSLA,267.4800109863281
2023-09-13,TSLA,271.29998779296875
2023-09-14,TSLA,276.0400085449219
2023-09-15,TSLA,274.3900146484375
2023-09-18,TSLA,265.2799987792969
2023-09-19,TSLA,266.5
2023-09-20,TSLA,262.5899963378906
2023-09-21,TSLA,255.6999969482422
2023-09-22,TSLA,244.8800048828125
2023-09-25,TSLA,246.9900054931641
2023-09-26,TSLA,244.1199951171875
2023-09-27,TSLA,240.5
2023-09-28,TSLA,246.3800048828125
2023-09-29,TSLA,250.22000122070312
2023-10-02,TSLA,251.6000061035156
2023-10-03,TSLA,246.52999877929688
2023-10-04,TSLA,261.1600036621094
2023-10-05,TSLA,260.04998779296875
2023-10-06,TSLA,260.5299987792969
2023-10-09,TSLA,259.6700134277344
2023-10-10,TSLA,263.6199951171875
2023-10-11,TSLA,262.989990234375
2023-10-12,TSLA,258.8699951171875
2023-10-13,TSLA,251.1199951171875
2023-10-16,TSLA,253.9199981689453
2023-10-17,TSLA,254.8500061035156
2023-10-18,TSLA,242.67999267578125
2023-10-19,TSLA,220.11000061035156
2023-10-20,TSLA,211.9900054931641
2023-10-23,TSLA,212.0800018310547
2023-10-24,TSLA,216.52000427246097
2023-10-25,TSLA,212.4199981689453
2023-10-26,TSLA,205.7599945068359
2023-10-27,TSLA,207.3000030517578
2023-10-30,TSLA,197.36000061035156
2023-10-31,TSLA,200.83999633789065
2023-11-01,TSLA,205.66000366210935
2023-11-02,TSLA,218.5099945068359
2023-11-03,TSLA,219.9600067138672
2023-11-06,TSLA,219.27000427246097
2023-11-07,TSLA,222.17999267578125
2023-11-08,TSLA,222.11000061035156
2023-11-09,TSLA,209.97999572753903
2023-11-10,TSLA,214.6499938964844
2023-11-13,TSLA,223.7100067138672
2023-11-14,TSLA,237.41000366210935
2023-11-15,TSLA,242.83999633789065
2023-11-16,TSLA,233.58999633789065
2023-11-17,TSLA,234.3000030517578
2023-11-20,TSLA,235.6000061035156
2023-11-21,TSLA,241.1999969482422
2023-11-22,TSLA,234.2100067138672
2023-11-24,TSLA,235.4499969482422
2023-11-27,TSLA,236.0800018310547
2023-11-28,TSLA,246.72000122070312
2023-11-29,TSLA,244.13999938964844
2023-11-30,TSLA,240.0800018310547
2023-12-01,TSLA,238.8300018310547
2023-12-04,TSLA,235.5800018310547
2023-12-05,TSLA,238.72000122070312
2023-12-06,TSLA,239.3699951171875
2023-12-07,TSLA,242.63999938964844
2023-12-08,TSLA,243.83999633789065
2023-12-11,TSLA,239.7400054931641
2023-12-12,TSLA,237.0099945068359
2023-12-13,TSLA,239.2899932861328
2023-12-14,TSLA,251.0500030517578
2023-12-15,TSLA,253.5
2023-12-18,TSLA,252.0800018310547
2023-12-19,TSLA,257.2200012207031
2023-12-20,TSLA,247.13999938964844
2023-12-21,TSLA,254.5
2023-12-22,TSLA,252.5399932861328
2023-12-26,TSLA,256.6099853515625
2023-12-27,TSLA,261.44000244140625
2023-12-28,TSLA,253.17999267578125
2023-12-29,TSLA,248.47999572753903
2024-01-02,TSLA,248.4199981689453
2024-01-03,TSLA,238.4499969482422
2024-01-04,TSLA,237.92999267578125
2024-01-05,TSLA,237.4900054931641
2024-01-08,TSLA,240.4499969482422
2024-01-09,TSLA,234.9600067138672
2024-01-10,TSLA,233.94000244140625
2024-01-11,TSLA,227.22000122070312
2024-01-12,TSLA,218.88999938964844
2024-01-16,TSLA,219.91000366210935
2024-01-17,TSLA,215.5500030517578
2024-01-18,TSLA,211.8800048828125
2024-01-19,TSLA,212.19000244140625
2024-01-22,TSLA,208.8000030517578
2024-01-23,TSLA,209.13999938964844
2024-01-24,TSLA,207.8300018310547
2024-01-25,TSLA,182.6300048828125
2024-01-26,TSLA,183.25
2024-01-29,TSLA,190.92999267578125
2024-01-30,TSLA,191.58999633789065
2024-01-31,TSLA,187.2899932861328
2024-02-01,TSLA,188.86000061035156
2024-02-02,TSLA,187.91000366210935
2024-02-05,TSLA,181.05999755859375
2024-02-06,TSLA,185.1000061035156
2024-02-07,TSLA,187.5800018310547
2024-02-08,TSLA,189.55999755859375
2024-02-09,TSLA,193.57000732421875
2024-02-12,TSLA,188.1300048828125
2024-02-13,TSLA,184.02000427246097
2024-02-14,TSLA,188.7100067138672
2024-02-15,TSLA,200.4499969482422
2024-02-16,TSLA,199.9499969482422
2024-02-20,TSLA,193.7599945068359
2024-02-21,TSLA,194.77000427246097
2024-02-22,TSLA,197.41000366210935
2024-02-23,TSLA,191.97000122070312
2024-02-26,TSLA,199.3999938964844
2024-02-27,TSLA,199.72999572753903
2024-02-28,TSLA,202.0399932861328
2024-02-29,TSLA,201.8800048828125
2024-03-01,TSLA,202.63999938964844
2024-03-04,TSLA,188.13999938964844
2024-03-05,TSLA,180.7400054931641
2024-03-06,TSLA,176.5399932861328
2024-03-07,TSLA,178.64999389648438
2024-03-08,TSLA,175.33999633789062
2024-03-11,TSLA,177.77000427246094
2024-03-12,TSLA,177.5399932861328
2024-03-13,TSLA,169.47999572753906
2024-03-14,TSLA,162.5
2024-03-15,TSLA,163.57000732421875
2024-03-18,TSLA,173.8000030517578
2024-03-19,TSLA,171.32000732421875
2024-03-20,TSLA,175.66000366210938
2024-03-21,TSLA,172.82000732421875
2024-03-22,TSLA,170.8300018310547
2024-03-25,TSLA,172.6300048828125
2024-03-26,TSLA,177.6699981689453
2024-03-27,TSLA,179.8300018310547
2024-03-28,TSLA,175.7899932861328
2024-04-01,TSLA,175.22000122070312
2024-04-02,TSLA,166.6300048828125
2024-04-03,TSLA,168.3800048828125
2024-04-04,TSLA,171.11000061035156
2024-04-05,TSLA,164.89999389648438
2024-04-08,TSLA,172.97999572753906
2024-04-09,TSLA,176.8800048828125
2024-04-10,TSLA,171.75999450683594
2024-04-11,TSLA,174.60000610351562
2024-04-12,TSLA,171.0500030517578
2024-04-15,TSLA,161.47999572753906
2024-04-16,TSLA,157.11000061035156
2024-04-17,TSLA,155.4499969482422
2024-04-18,TSLA,149.92999267578125
2024-04-19,TSLA,147.0500030517578
2024-04-22,TSLA,142.0500030517578
2024-04-23,TSLA,144.67999267578125
2024-04-24,TSLA,162.1300048828125
2024-04-25,TSLA,170.17999267578125
2024-04-26,TSLA,168.2899932861328
2024-04-29,TSLA,194.0500030517578
2024-04-30,TSLA,183.27999877929688
2024-05-01,TSLA,179.99000549316406
2024-05-02,TSLA,180.00999450683594
2024-05-03,TSLA,181.19000244140625
2024-05-06,TSLA,184.7599945068359
2024-05-07,TSLA,177.80999755859375
2024-05-08,TSLA,174.72000122070312
2024-05-09,TSLA,171.97000122070312
2024-05-10,TSLA,168.47000122070312
2024-05-13,TSLA,171.88999938964844
2024-05-14,TSLA,177.5500030517578
2024-05-15,TSLA,173.99000549316406
2024-05-16,TSLA,174.83999633789062
2024-05-17,TSLA,177.4600067138672
2024-05-20,TSLA,174.9499969482422
2024-05-21,TSLA,186.6000061035156
2024-05-22,TSLA,180.11000061035156
2024-05-23,TSLA,173.74000549316406
2024-05-24,TSLA,179.24000549316406
2024-05-28,TSLA,176.75
2024-05-29,TSLA,176.19000244140625
2024-05-30,TSLA,178.7899932861328
2024-05-31,TSLA,178.0800018310547
2024-06-03,TSLA,176.2899932861328
2024-06-04,TSLA,174.77000427246094
2024-06-05,TSLA,175.0
2024-06-06,TSLA,177.94000244140625
2024-06-07,TSLA,177.47999572753906
2024-06-10,TSLA,173.7899932861328
2024-06-11,TSLA,170.66000366210938
2024-06-12,TSLA,177.2899932861328
2024-06-13,TSLA,182.47000122070312
2024-06-14,TSLA,178.00999450683594
2024-06-17,TSLA,187.44000244140625
2024-06-18,TSLA,184.86000061035156
2024-06-20,TSLA,181.57000732421875
2024-06-21,TSLA,183.0099945068359
2024-06-24,TSLA,182.5800018310547
2024-06-25,TSLA,187.3500061035156
2024-06-26,TSLA,196.3699951171875
2024-06-27,TSLA,197.4199981689453
2024-06-28,TSLA,197.8800048828125
2024-07-01,TSLA,209.86000061035156
2024-07-02,TSLA,231.2599945068359
2024-07-03,TSLA,246.38999938964844
2024-07-05,TSLA,251.52000427246097
2024-07-08,TSLA,252.94000244140625
2024-07-09,TSLA,262.3299865722656
2024-07-10,TSLA,263.260009765625
2024-07-11,TSLA,241.02999877929688
2024-07-12,TSLA,248.22999572753903
2024-07-15,TSLA,252.63999938964844
2024-07-16,TSLA,256.55999755859375
2024-07-17,TSLA,248.5
2024-07-18,TSLA,249.22999572753903
2024-07-19,TSLA,239.1999969482422
2024-07-22,TSLA,251.5099945068359
2024-07-23,TSLA,246.3800048828125
2024-07-24,TSLA,215.9900054931641
2024-07-25,TSLA,220.25
2024-07-26,TSLA,219.8000030517578
2024-07-29,TSLA,232.1000061035156
2024-07-30,TSLA,222.6199951171875
2024-07-31,TSLA,232.07000732421875
2024-08-01,TSLA,216.86000061035156
2024-08-02,TSLA,207.6699981689453
2024-08-05,TSLA,198.8800048828125
2024-08-06,TSLA,200.63999938964844
2024-08-07,TSLA,191.7599945068359
2024-08-08,TSLA,198.83999633789065
2024-08-09,TSLA,200.0
2024-08-12,TSLA,197.4900054931641
2024-08-13,TSLA,207.8300018310547
2024-08-14,TSLA,201.3800048828125
2024-08-15,TSLA,214.13999938964844
2024-08-16,TSLA,216.1199951171875
2024-08-19,TSLA,222.72000122070312
2024-08-20,TSLA,221.1000061035156
2024-08-21,TSLA,223.27000427246097
2024-08-22,TSLA,210.66000366210935
2024-08-23,TSLA,220.32000732421875
2024-08-26,TSLA,213.2100067138672
2024-08-27,TSLA,209.2100067138672
2024-08-28,TSLA,205.75
2024-08-29,TSLA,206.27999877929688
2024-08-30,TSLA,214.11000061035156
2024-09-03,TSLA,210.6000061035156
2024-09-04,TSLA,219.41000366210935
2024-09-05,TSLA,230.1699981689453
2024-09-06,TSLA,210.72999572753903
2024-09-09,TSLA,216.27000427246097
2024-09-10,TSLA,226.1699981689453
2024-09-11,TSLA,228.1300048828125
2024-09-12,TSLA,229.80999755859375
2024-09-13,TSLA,230.2899932861328
2024-09-16,TSLA,226.77999877929688
2024-09-17,TSLA,227.8699951171875
2024-09-18,TSLA,227.1999969482422
2024-09-19,TSLA,243.9199981689453
2024-09-20,TSLA,238.25
2024-09-23,TSLA,250.0
2024-09-24,TSLA,254.27000427246097
2024-09-25,TSLA,257.0199890136719
2024-09-26,TSLA,254.22000122070312
2024-09-27,TSLA,260.4599914550781
2024-09-30,TSLA,261.6300048828125
2024-10-01,TSLA,258.0199890136719
2024-10-02,TSLA,249.02000427246097
2024-10-03,TSLA,240.66000366210935
2024-10-04,TSLA,250.0800018310547
2024-10-07,TSLA,240.8300018310547
2024-10-08,TSLA,244.5
2024-10-09,TSLA,241.0500030517578
2024-10-10,TSLA,238.77000427246097
2024-10-11,TSLA,217.8000030517578
2024-10-14,TSLA,219.16000366210935
2024-10-15,TSLA,219.57000732421875
2024-10-16,TSLA,221.3300018310547
2024-10-17,TSLA,220.88999938964844
2024-10-18,TSLA,220.6999969482422
2024-10-21,TSLA,218.8500061035156
2024-10-22,TSLA,217.97000122070312
2024-10-23,TSLA,213.6499938964844
2024-10-24,TSLA,260.4800109863281
2024-10-25,TSLA,269.19000244140625
2024-10-28,TSLA,262.510009765625
2024-10-29,TSLA,259.5199890136719
2024-10-30,TSLA,257.54998779296875
2024-10-31,TSLA,249.8500061035156
2024-11-01,TSLA,248.97999572753903
2024-11-04,TSLA,242.83999633789065
2024-11-05,TSLA,251.44000244140625
2024-11-06,TSLA,288.5299987792969
2024-11-07,TSLA,296.9100036621094
2024-11-08,TSLA,321.2200012207031
2024-11-11,TSLA,350.0
2024-11-12,TSLA,328.489990234375
2024-11-13,TSLA,330.239990234375
2024-11-14,TSLA,311.17999267578125
2024-11-15,TSLA,320.7200012207031
2024-11-18,TSLA,338.739990234375
2024-11-19,TSLA,346.0
2024-11-20,TSLA,342.0299987792969
2024-11-21,TSLA,339.6400146484375
2024-11-22,TSLA,352.55999755859375
2024-11-25,TSLA,338.5899963378906
2024-11-26,TSLA,338.2300109863281
2024-11-27,TSLA,332.8900146484375
2024-11-29,TSLA,345.1600036621094
2024-12-02,TSLA,357.0899963378906
2024-12-03,TSLA,351.4200134277344
2024-12-04,TSLA,357.92999267578125
2024-12-05,TSLA,369.489990234375
2024-12-06,TSLA,389.2200012207031
2024-12-09,TSLA,389.7900085449219
2024-12-10,TSLA,400.989990234375
2024-12-11,TSLA,424.7699890136719
2024-12-12,TSLA,418.1000061035156
2024-12-13,TSLA,436.2300109863281
2024-12-16,TSLA,463.0199890136719
2024-12-17,TSLA,479.8599853515625
2024-12-18,TSLA,440.1300048828125
2024-12-19,TSLA,436.1700134277344
2024-12-20,TSLA,421.05999755859375
2024-12-23,TSLA,430.6000061035156
2024-12-24,TSLA,462.2799987792969
2024-12-26,TSLA,454.1300048828125
2024-12-27,TSLA,431.6600036621094
2024-12-30,TSLA,417.4100036621094
2024-12-31,TSLA,403.8399963378906
2025-01-02,TSLA,379.2799987792969
2025-01-03,TSLA,410.44000244140625
2025-01-06,TSLA,411.0499877929687
2025-01-07,TSLA,394.3599853515625
2025-01-08,TSLA,394.94000244140625
2025-01-10,TSLA,394.739990234375
2025-01-13,TSLA,403.30999755859375
2025-01-14,TSLA,396.3599853515625
2025-01-15,TSLA,428.2200012207031
2025-01-16,TSLA,413.8200073242187
2025-01-17,TSLA,426.5
2025-01-21,TSLA,424.0700073242187
2025-01-22,TSLA,415.1099853515625
2025-01-23,TSLA,412.3800048828125
2025-01-24,TSLA,406.5799865722656
2025-01-27,TSLA,397.1499938964844
2025-01-28,TSLA,398.0899963378906
2025-01-29,TSLA,389.1000061035156
2025-01-30,TSLA,400.2799987792969
2025-01-31,TSLA,404.6000061035156
2025-02-03,TSLA,383.6799926757813
2025-02-04,TSLA,392.2099914550781
2025-02-05,TSLA,378.1700134277344
2025-02-06,TSLA,374.3200073242187
2025-02-07,TSLA,361.6199951171875
2025-02-10,TSLA,350.7300109863281
2025-02-11,TSLA,328.5
2025-02-12,TSLA,336.510009765625
2025-02-13,TSLA,355.94000244140625
2025-02-14,TSLA,355.8399963378906
2025-02-18,TSLA,354.1099853515625
2025-02-19,TSLA,360.55999755859375
2025-02-20,TSLA,354.3999938964844
2025-02-21,TSLA,337.79998779296875
2025-02-24,TSLA,330.5299987792969
2025-02-25,TSLA,302.79998779296875
2025-02-26,TSLA,290.79998779296875
2025-02-27,TSLA,281.95001220703125
2025-02-28,TSLA,292.9800109863281
2025-03-03,TSLA,284.6499938964844
2025-03-04,TSLA,272.0400085449219
2025-03-05,TSLA,279.1000061035156
2025-03-06,TSLA,263.45001220703125
2025-03-07,TSLA,262.6700134277344
2025-03-10,TSLA,222.1499938964844
2025-03-11,TSLA,230.5800018310547
2025-03-12,TSLA,248.08999633789065
2025-03-13,TSLA,240.67999267578125
2025-03-14,TSLA,249.97999572753903
2025-03-17,TSLA,238.0099945068359
2025-03-18,TSLA,225.30999755859375
2025-03-19,TSLA,235.86000061035156
2025-03-20,TSLA,236.2599945068359
2025-03-21,TSLA,248.7100067138672
2025-03-24,TSLA,278.3900146484375
2025-03-25,TSLA,288.1400146484375
2025-03-26,TSLA,272.05999755859375
2025-03-27,TSLA,273.1300048828125
2025-03-28,TSLA,263.54998779296875
2025-03-31,TSLA,259.1600036621094
2025-04-01,TSLA,268.4599914550781
2025-04-02,TSLA,282.760009765625
2025-04-03,TSLA,267.2799987792969
2025-04-04,TSLA,239.42999267578125
2025-04-07,TSLA,233.2899932861328
2025-04-08,TSLA,221.86000061035156
2025-04-09,TSLA,272.20001220703125
2025-04-10,TSLA,252.3999938964844
2025-04-11,TSLA,252.30999755859375
2025-04-14,TSLA,252.3500061035156
2025-04-15,TSLA,254.11000061035156
2025-04-16,TSLA,241.5500030517578
2025-04-17,TSLA,241.3699951171875
2025-04-21,TSLA,227.5
2025-04-22,TSLA,237.97000122070312
2025-04-23,TSLA,250.7400054931641
2025-04-24,TSLA,259.510009765625
2025-04-25,TSLA,284.95001220703125
2025-04-28,TSLA,285.8800048828125
2025-04-29,TSLA,292.0299987792969
2025-04-30,TSLA,282.1600036621094
2025-05-01,TSLA,280.5199890136719
2025-05-02,TSLA,287.2099914550781
2025-05-05,TSLA,280.260009765625
2025-05-06,TSLA,275.3500061035156
2025-05-07,TSLA,276.2200012207031
2025-05-08,TSLA,284.82000732421875
2025-05-09,TSLA,298.260009765625
2025-05-12,TSLA,318.3800048828125
2025-05-13,TSLA,334.07000732421875
2025-05-14,TSLA,347.67999267578125
2025-05-15,TSLA,342.82000732421875
2025-05-16,TSLA,349.9800109863281
2025-05-19,TSLA,342.0899963378906
2025-05-20,TSLA,343.82000732421875
2025-05-21,TSLA,334.6199951171875
2025-05-22,TSLA,341.0400085449219
2025-05-23,TSLA,339.3399963378906
2025-05-27,TSLA,362.8900146484375
2025-05-28,TSLA,356.8999938964844
2025-05-29,TSLA,358.42999267578125
2025-05-30,TSLA,346.4599914550781
2025-06-02,TSLA,342.69000244140625
2025-06-03,TSLA,344.2699890136719
2025-06-04,TSLA,332.04998779296875
2025-06-05,TSLA,284.70001220703125
2025-06-06,TSLA,295.1400146484375
2025-06-09,TSLA,308.5799865722656
2025-06-10,TSLA,326.0899963378906
2025-06-11,TSLA,326.42999267578125
2025-06-12,TSLA,319.1099853515625
2025-06-13,TSLA,325.30999755859375
2025-06-16,TSLA,329.1300048828125
2025-06-17,TSLA,316.3500061035156
2025-06-18,TSLA,322.04998779296875
2025-06-20,TSLA,322.1600036621094
2025-06-23,TSLA,348.67999267578125
2025-06-24,TSLA,340.4700012207031
2025-06-25,TSLA,327.54998779296875
2025-06-26,TSLA,325.7799987792969
2025-06-27,TSLA,323.6300048828125
2025-06-30,TSLA,317.6600036621094
2025-07-01,TSLA,300.7099914550781
2025-07-02,TSLA,315.6499938964844
2025-07-03,TSLA,315.3500061035156
2025-07-07,TSLA,293.94000244140625
2025-07-08,TSLA,297.80999755859375
2025-07-09,TSLA,295.8800048828125
2025-07-10,TSLA,309.8699951171875
2025-07-11,TSLA,313.510009765625
2025-07-14,TSLA,316.8999938964844
2025-07-15,TSLA,310.7799987792969
2025-07-16,TSLA,321.6700134277344
2025-07-17,TSLA,319.4100036621094
2025-07-18,TSLA,329.6499938964844
2025-07-21,TSLA,328.489990234375
2025-07-22,TSLA,332.1099853515625
2025-07-23,TSLA,332.55999755859375
2025-07-24,TSLA,305.29998779296875
2025-07-25,TSLA,316.05999755859375
2025-07-28,TSLA,325.5899963378906
2025-07-29,TSLA,321.20001220703125
2025-07-30,TSLA,319.0400085449219
2025-07-31,TSLA,308.2699890136719
2025-08-01,TSLA,302.6300048828125
2025-08-04,TSLA,309.260009765625
2025-08-05,TSLA,308.7200012207031
2025-08-06,TSLA,319.9100036621094
2025-08-07,TSLA,322.2699890136719
2025-08-08,TSLA,329.6499938964844
2025-08-11,TSLA,339.0299987792969
2025-08-12,TSLA,340.8399963378906
2025-08-13,TSLA,339.3800048828125
2025-08-14,TSLA,335.5799865722656
2025-08-15,TSLA,330.55999755859375
2025-08-18,TSLA,335.1600036621094
2025-08-19,TSLA,329.30999755859375
2025-08-20,TSLA,323.8999938964844
2025-08-21,TSLA,320.1099853515625
2025-08-22,TSLA,340.010009765625
2025-08-25,TSLA,346.6000061035156
2025-08-26,TSLA,351.6700134277344
2025-08-27,TSLA,349.6000061035156
2025-08-28,TSLA,345.9800109863281
2025-08-29,TSLA,333.8699951171875
2025-09-02,TSLA,329.3599853515625
2025-09-03,TSLA,334.0899963378906
2025-09-04,TSLA,338.5299987792969
2025-09-05,TSLA,350.8399963378906
2025-09-08,TSLA,346.3999938964844
2025-09-09,TSLA,346.9700012207031
2025-09-10,TSLA,347.7900085449219
2025-09-11,TSLA,368.80999755859375
2025-09-12,TSLA,395.94000244140625
2025-09-15,TSLA,410.0400085449219
2025-09-16,TSLA,421.6199951171875
2025-09-17,TSLA,425.8599853515625
2025-09-18,TSLA,416.8500061035156
2025-09-19,TSLA,426.0700073242187
2025-09-22,TSLA,434.2099914550781
2025-09-23,TSLA,425.8500061035156
2025-09-24,TSLA,442.7900085449219
2025-09-25,TSLA,423.3900146484375
2025-09-26,TSLA,440.3999938964844
2025-09-29,TSLA,443.2099914550781
2025-09-30,TSLA,444.7200012207031
2025-10-01,TSLA,459.4599914550781
2025-10-02,TSLA,436.0
2025-10-03,TSLA,429.8299865722656
2025-10-06,TSLA,453.25
2025-10-07,TSLA,433.0899963378906
2025-10-08,TSLA,438.69000244140625
2025-10-09,TSLA,435.5400085449219
2025-10-10,TSLA,413.489990234375
2025-10-13,TSLA,435.8999938964844
2025-10-14,TSLA,429.239990234375
2025-10-15,TSLA,435.1499938964844
2025-10-16,TSLA,428.75
2025-10-17,TSLA,439.30999755859375
2025-10-20,TSLA,447.4299926757813
2025-10-21,TSLA,442.6000061035156
2025-10-22,TSLA,438.9700012207031
2025-10-23,TSLA,448.9800109863281
2025-10-24,TSLA,433.7200012207031
2025-10-27,TSLA,452.4200134277344
2025-10-28,TSLA,460.5499877929687
2025-10-29,TSLA,461.510009765625
2025-10-30,TSLA,440.1000061035156
2025-10-31,TSLA,456.55999755859375
2025-11-03,TSLA,468.3699951171875
2025-11-04,TSLA,444.260009765625
2025-11-05,TSLA,462.0700073242187
2025-11-06,TSLA,445.9100036621094
2025-11-07,TSLA,429.5199890136719
2025-11-10,TSLA,445.2300109863281
2025-11-11,TSLA,439.6199951171875
2025-11-12,TSLA,430.6000061035156
2025-11-13,TSLA,401.989990234375
2025-11-14,TSLA,404.3500061035156
2025-11-17,TSLA,408.9200134277344
2025-11-18,TSLA,401.25
2025-11-19,TSLA,403.989990234375
2025-11-20,TSLA,395.2300109863281
2025-11-21,TSLA,391.0899963378906
2025-11-24,TSLA,417.7799987792969
2025-11-25,TSLA,419.3999938964844
2025-11-26,TSLA,426.5799865722656
2025-11-28,TSLA,430.1700134277344
2025-12-01,TSLA,430.1400146484375
2025-12-02,TSLA,429.239990234375
2025-12-03,TSLA,446.739990234375
2025-12-04,TSLA,454.5299987792969
2025-12-05,TSLA,455.0
2025-12-08,TSLA,439.5799865722656
2025-12-09,TSLA,445.1700134277344
2025-12-10,TSLA,451.4500122070313
2025-12-11,TSLA,446.8900146484375
2025-12-12,TSLA,458.9599914550781
2025-12-15,TSLA,475.30999755859375
2025-12-16,TSLA,489.8800048828125
2025-12-17,TSLA,467.260009765625
2025-12-18,TSLA,483.3699951171875
2025-12-19,TSLA,481.2000122070313
2025-12-22,TSLA,488.7300109863281
2025-12-23,TSLA,485.55999755859375
2025-12-24,TSLA,485.3999938964844
2025-12-26,TSLA,475.19000244140625
2025-12-29,TSLA,459.6400146484375
2025-12-30,TSLA,454.4299926757813
2025-12-31,TSLA,449.7200012207031
2020-01-02,SPX,3257.85009765625
2020-01-03,SPX,3234.85009765625
2020-01-06,SPX,3246.280029296875
2020-01-07,SPX,3237.179931640625
2020-01-08,SPX,3253.050048828125
2020-01-09,SPX,3274.699951171875
2020-01-10,SPX,3265.35009765625
2020-01-13,SPX,3288.1298828125
2020-01-14,SPX,3283.14990234375
2020-01-15,SPX,3289.2900390625
2020-01-16,SPX,3316.81005859375
2020-01-17,SPX,3329.6201171875
2020-01-21,SPX,3320.7900390625
2020-01-22,SPX,3321.75
2020-01-23,SPX,3325.5400390625
2020-01-24,SPX,3295.469970703125
2020-01-27,SPX,3243.6298828125
2020-01-28,SPX,3276.239990234375
2020-01-29,SPX,3273.39990234375
2020-01-30,SPX,3283.659912109375
2020-01-31,SPX,3225.52001953125
2020-02-03,SPX,3248.919921875
2020-02-04,SPX,3297.590087890625
2020-02-05,SPX,3334.68994140625
2020-02-06,SPX,3345.780029296875
2020-02-07,SPX,3327.7099609375
2020-02-10,SPX,3352.090087890625
2020-02-11,SPX,3357.75
2020-02-12,SPX,3379.449951171875
2020-02-13,SPX,3373.93994140625
2020-02-14,SPX,3380.159912109375
2020-02-18,SPX,3370.2900390625
2020-02-19,SPX,3386.14990234375
2020-02-20,SPX,3373.22998046875
2020-02-21,SPX,3337.75
2020-02-24,SPX,3225.889892578125
2020-02-25,SPX,3128.2099609375
2020-02-26,SPX,3116.389892578125
2020-02-27,SPX,2978.760009765625
2020-02-28,SPX,2954.219970703125
2020-03-02,SPX,3090.22998046875
2020-03-03,SPX,3003.3701171875
2020-03-04,SPX,3130.1201171875
2020-03-05,SPX,3023.93994140625
2020-03-06,SPX,2972.3701171875
2020-03-09,SPX,2746.56005859375
2020-03-10,SPX,2882.22998046875
2020-03-11,SPX,2741.3798828125
2020-03-12,SPX,2480.639892578125
2020-03-13,SPX,2711.02001953125
2020-03-16,SPX,2386.1298828125
2020-03-17,SPX,2529.18994140625
2020-03-18,SPX,2398.10009765625
2020-03-19,SPX,2409.389892578125
2020-03-20,SPX,2304.919921875
2020-03-23,SPX,2237.39990234375
2020-03-24,SPX,2447.330078125
2020-03-25,SPX,2475.56005859375
2020-03-26,SPX,2630.070068359375
2020-03-27,SPX,2541.469970703125
2020-03-30,SPX,2626.64990234375
2020-03-31,SPX,2584.590087890625
2020-04-01,SPX,2470.5
2020-04-02,SPX,2526.89990234375
2020-04-03,SPX,2488.64990234375
2020-04-06,SPX,2663.679931640625
2020-04-07,SPX,2659.409912109375
2020-04-08,SPX,2749.97998046875
2020-04-09,SPX,2789.820068359375
2020-04-13,SPX,2761.6298828125
2020-04-14,SPX,2846.06005859375
2020-04-15,SPX,2783.360107421875
2020-04-16,SPX,2799.550048828125
2020-04-17,SPX,2874.56005859375
2020-04-20,SPX,2823.159912109375
2020-04-21,SPX,2736.56005859375
2020-04-22,SPX,2799.31005859375
2020-04-23,SPX,2797.800048828125
2020-04-24,SPX,2836.739990234375
2020-04-27,SPX,2878.47998046875
2020-04-28,SPX,2863.389892578125
2020-04-29,SPX,2939.510009765625
2020-04-30,SPX,2912.429931640625
2020-05-01,SPX,2830.7099609375
2020-05-04,SPX,2842.739990234375
2020-05-05,SPX,2868.43994140625
2020-05-06,SPX,2848.419921875
2020-05-07,SPX,2881.18994140625
2020-05-08,SPX,2929.800048828125
2020-05-11,SPX,2930.18994140625
2020-05-12,SPX,2870.1201171875
2020-05-13,SPX,2820.0
2020-05-14,SPX,2852.5
2020-05-15,SPX,2863.699951171875
2020-05-18,SPX,2953.909912109375
2020-05-19,SPX,2922.93994140625
2020-05-20,SPX,2971.610107421875
2020-05-21,SPX,2948.510009765625
2020-05-22,SPX,2955.449951171875
2020-05-26,SPX,2991.77001953125
2020-05-27,SPX,3036.1298828125
2020-05-28,SPX,3029.72998046875
2020-05-29,SPX,3044.31005859375
2020-06-01,SPX,3055.72998046875
2020-06-02,SPX,3080.820068359375
2020-06-03,SPX,3122.8701171875
2020-06-04,SPX,3112.35009765625
2020-06-05,SPX,3193.929931640625
2020-06-08,SPX,3232.389892578125
2020-06-09,SPX,3207.179931640625
2020-06-10,SPX,3190.139892578125
2020-06-11,SPX,3002.10009765625
2020-06-12,SPX,3041.31005859375
2020-06-15,SPX,3066.590087890625
2020-06-16,SPX,3124.739990234375
2020-06-17,SPX,3113.489990234375
2020-06-18,SPX,3115.340087890625
2020-06-19,SPX,3097.739990234375
2020-06-22,SPX,3117.860107421875
2020-06-23,SPX,3131.2900390625
2020-06-24,SPX,3050.330078125
2020-06-25,SPX,3083.760009765625
2020-06-26,SPX,3009.050048828125
2020-06-29,SPX,3053.239990234375
2020-06-30,SPX,3100.2900390625
